created_at,text,Polarity,Subjectivity
Thu Apr 21 17:00:22 +0000 2016,That's exactly what I will do. @realDonaldTrump is the ONLY one for whom I'll vote. https://t.co/mNUik2ZE0y,0.125,0.625
Thu Apr 21 17:00:23 +0000 2016,Melania Trump Really Wants Donald Trump to Give Up 'the Tweeting':  https://t.co/j226knFAwU,0.2,0.1
Thu Apr 21 17:00:22 +0000 2016,RT @wtfjxrge: My jaw is on the floor https://t.co/m8QZQHeCCf,[],0.0
Thu Apr 21 17:00:23 +0000 2016,Melania Trump Really Wants Donald Trump to Give Up 'the Tweeting':  https://t.co/hoGNIDMMvg,0.2,0.1
Thu Apr 21 17:00:23 +0000 2016,"RT @PaulRieckhoff: ICYMI, here's where the ""vets"" money from Trump went. And didn't.  https://t.co/xkUJZlWu33",[],0.0
Thu Apr 21 17:00:23 +0000 2016,Melania Trump Really Wants Donald Trump to Give Up 'the Tweeting':  https://t.co/TfwbDjTRSR,0.2,0.1
Thu Apr 21 17:00:24 +0000 2016,Melania Trump Really Wants Donald Trump to Give Up 'the Tweeting':  https://t.co/kb6fOnupCf,0.2,0.1
Thu Apr 21 17:00:24 +0000 2016,everyone's dying the flu shot hurts more donald trump is running for president I'm done,0.5,0.5
Thu Apr 21 17:00:25 +0000 2016,RT @osuzannah58: They need to quit giving this moron air time https://t.co/J4JzJitkhJ,-0.8,1.0
Thu Apr 21 17:00:25 +0000 2016,I added a video to a @YouTube playlist https://t.co/cKFZK0P8OT KIDS REACT TO DONALD TRUMP,[],0.0
Thu Apr 21 17:00:26 +0000 2016,Melania Trump Really Wants Donald Trump to Give Up 'the Tweeting':  https://t.co/E3veYBKetu,0.2,0.1
Thu Apr 21 17:00:26 +0000 2016,"""News Worthy""  Next January we the people will certainly change America &amp; Donald Trump will surely be listening! https://t.co/FAK4mMkHWL",0.29315476190476186,0.6150793650793651
Thu Apr 21 17:00:26 +0000 2016,Donald Trump: Parable of A Snake https://t.co/Q4T2WgWTcv via @YouTube,[],0.0
Thu Apr 21 17:00:24 +0000 2016,@realdonaldtrump Donald Trump: Parable of A Snake https://t.co/KCnT4C7Nrs #Infowars,[],0.0
Thu Apr 21 17:00:26 +0000 2016,RT @PaolaOeste: It's like it's the fucking RAPTURE and all we're left with is toxic shitweasels like Donald Trump and IDS. #Prince,-0.3,0.4
Thu Apr 21 17:00:26 +0000 2016,RT @ProgPro: This is why you take him swimming on the first debate  https://t.co/2Bklqqrjlk,0.25,0.3333333333333333
Thu Apr 21 17:00:28 +0000 2016,RT @minxiexcx: you know it's not a difficult concept when even Donald Trump understands it https://t.co/MHa5z3YHPt,0.25,1.0
Thu Apr 21 17:00:29 +0000 2016,"@FoxNews I as a conservative conservative don't like this, but this is why Donald Trump is not just my candidate. He's Americ's candidate.",0.0,0.0
Thu Apr 21 17:00:29 +0000 2016,Melania Trump Really Wants Donald Trump to Give Up 'the Tweeting':  https://t.co/5fFrYYV0YM,0.2,0.1
Thu Apr 21 17:00:29 +0000 2016,Donald Trump Releases Video: An Emergency Warning To The American People https://t.co/zP6GX9xiES via @realalexjones @realdonaldtrump,[],0.0
Thu Apr 21 17:00:29 +0000 2016,RT @wvjoe911: WATCH: Even Donald Trump (Donald Trump!) Says He's Against North Carolina's Anti-LGBT Law HB2  https://t.co/0q1XPnmLUw,[],0.0
Thu Apr 21 17:00:29 +0000 2016,"(@tedcruz), speaking to 10's of people with no response!  (No clue! )
#DropOutCruz 
#FAKE 
#CANADIANcruz https://t.co/Tkn1G0rHyK",-0.5,1.0
Thu Apr 21 17:00:30 +0000 2016,RT @jbarro: Donald Trump says trans people should use whatever bathroom they want. https://t.co/sMI8EJFpMp,[],0.0
Thu Apr 21 17:00:30 +0000 2016,"Hillary Clinton Carries Hot Sauce in Her Bag, Donald Trump Calls Her a L.. Related Articles: https://t.co/HexEQ3jQVQ",0.125,0.625
Thu Apr 21 17:00:30 +0000 2016,"RT @M24Miles: @JoLissa13 @ChuckNellis ""Cruz fights for our U.S. Constitution and against Donald Trump's perversion.  VOTE FOR CRUZ!""",0.0,0.0
Thu Apr 21 17:00:31 +0000 2016,RT @minxiexcx: you know it's not a difficult concept when even Donald Trump understands it https://t.co/MHa5z3YHPt,0.25,1.0
Thu Apr 21 17:00:31 +0000 2016,RT @minxiexcx: you know it's not a difficult concept when even Donald Trump understands it https://t.co/MHa5z3YHPt,0.25,1.0
Thu Apr 21 17:00:32 +0000 2016,"""Cartoon Donald Trump Is Emperor of New York On 'Colbert'"" via Digg https://t.co/ODUvOa36xj",0.13636363636363635,0.45454545454545453
Thu Apr 21 17:00:33 +0000 2016,RT @AP: Donald Trump says transgender people should be able to use whichever bathroom they choose: https://t.co/7KRnc5l8iT,0.5,0.625
Thu Apr 21 17:00:33 +0000 2016,RT @SOMEXlCAN: Tupac talking about Donald Trump back in 1992. https://t.co/JmqLk2MF8c,[],0.0
Thu Apr 21 17:00:34 +0000 2016,#Donald moving #left faster than anyone expected https://t.co/enOeGyjMmR,-0.05,0.2
Thu Apr 21 17:00:34 +0000 2016,RT @minxiexcx: you know it's not a difficult concept when even Donald Trump understands it https://t.co/MHa5z3YHPt,0.25,1.0
Thu Apr 21 17:49:45 +0000 2016,RT @vuhsace: All these people dying except Donald Trump smh,0.0,0.0
Thu Apr 21 17:51:37 +0000 2016,RT @s8n: Comparing Donald Trump to me is really insulting,-1.0,1.0
Thu Apr 21 17:51:37 +0000 2016,"RT @yazzybee_: Prince dead, Kobe retired, Obama last year in office, Donald trump will possibly be president.. Tf 2016",-0.06666666666666667,0.48888888888888893
Thu Apr 21 17:51:37 +0000 2016,"Add Donald Trump, David Cameron &amp; Bugzy Malone to that list too i've had enough of them",0.0,0.5
Thu Apr 21 17:51:37 +0000 2016,RT @vuhsace: All these people dying except Donald Trump smh,0.0,0.0
Thu Apr 21 17:51:38 +0000 2016,RT @vuhsace: All these people dying except Donald Trump smh,0.0,0.0
Thu Apr 21 17:51:38 +0000 2016,"RT @yazzybee_: Prince dead, Kobe retired, Obama last year in office, Donald trump will possibly be president.. Tf 2016",-0.06666666666666667,0.48888888888888893
Thu Apr 21 17:51:38 +0000 2016,@steph93065 Over 2.4 million more voters have supported Donald Trump than Senator Cruz. FACT!,0.625,0.5
Thu Apr 21 17:51:38 +0000 2016,RT @vuhsace: All these people dying except Donald Trump smh,0.0,0.0
Thu Apr 21 17:51:38 +0000 2016,RT @19andmean: all these celebrities dying.... but Donald trump still out here!!!,0.0,0.0
Thu Apr 21 17:51:38 +0000 2016,RT @Cyberbunbun: what fucking bizarro universe did i step into https://t.co/7fBe3oi82M,-0.6,0.8
Thu Apr 21 17:51:38 +0000 2016,RT @s8n: Comparing Donald Trump to me is really insulting,-1.0,1.0
Thu Apr 21 17:51:39 +0000 2016,"RT @DeedeeUgly_: EVERYBODY DYING BUT DONALD TRUMP, GOD IS STRAIGHT TROLLING US https://t.co/WwgZhHAfeb",0.2,0.4
Thu Apr 21 17:51:38 +0000 2016,"Interesting bit of trivia:

Bill Clinton, George Bush, Donald Trump, and I were all born in the summer of 1946.... https://t.co/Sj9C9Iu4oz",0.5,0.5
Thu Apr 21 17:51:39 +0000 2016,Do Hillary Clinton/Ted Cruz/Donald Trump now.  https://t.co/1WL6Xm0QPC,[],0.0
Thu Apr 21 17:51:39 +0000 2016,RT @sLiM_Kp: TAKE DONALD TRUMP LORD WHY PRINCE,0.0,0.0
Thu Apr 21 17:51:39 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Thu Apr 21 17:51:39 +0000 2016,Huckabee: 'Hillary Is In for the Ride of Her Life' When She Takes On Trump: https://t.co/wt9GFoKaS2,[],0.0
Thu Apr 21 17:51:39 +0000 2016,when all the raw musicians dying but Donald Trump not&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;,-0.23076923076923078,0.46153846153846156
Thu Apr 21 17:51:40 +0000 2016,RT @BOE_MC: why God ain't take Donald Trump instead?,0.0,0.0
Thu Apr 21 17:51:40 +0000 2016,RT @sassleski: WAS DONALD TRUMP UNAVAILABLE? @GOD,0.0,0.0
Thu Apr 21 17:51:40 +0000 2016,"@AngieHappygal74 Why doesn't Trump release his tax records, what does he have to hide?
https://t.co/MDwOiLUaI9",[],0.0
Thu Apr 21 17:51:40 +0000 2016,RT @vuhsace: All these people dying except Donald Trump smh,0.0,0.0
Thu Apr 21 17:51:40 +0000 2016,Prince died and Donald Trump might be our president. 2016 is the worst year.,-1.0,1.0
Thu Apr 21 17:51:40 +0000 2016,RT @s8n: Comparing Donald Trump to me is really insulting,-1.0,1.0
Thu Apr 21 17:51:41 +0000 2016,RT @conner_omalley: I went to the anti trump protest and defended the white God Donald Trump https://t.co/kA8MxOwlX0 https://t.co/YHYKXNK9rz,[],0.0
Thu Apr 21 17:51:41 +0000 2016,"RT @nubbxlife: Prince dead at 57
Donald Trump still kickin it at 69.

And people ask me why I dont believe in god.",-0.2,0.4
Thu Apr 21 17:51:41 +0000 2016,RT @sassleski: WAS DONALD TRUMP UNAVAILABLE? @GOD,0.0,0.0
Thu Apr 21 17:51:41 +0000 2016,I need to get out now  https://t.co/3Z8MipNmbD,[],0.0
Thu Apr 21 17:51:41 +0000 2016,#NewYork #News Cruz Attacks Trump for Transgender Bathroom Comments: Ted Cruz criticized Donald Trump on Thurs... https://t.co/2DUjNMkMF5,[],0.0
Thu Apr 21 17:51:41 +0000 2016,RT @bobby: donald trump called 9/11 7-eleven and won the new york primary by forty thousand votes lol,0.4454545454545455,0.5515151515151515
Thu Apr 21 17:47:30 +0000 2016,"At last, this made me laugh! https://t.co/BfvESd7rhC",0.1875,0.08333333333333334
Thu Apr 21 17:51:42 +0000 2016,RT @sassleski: WAS DONALD TRUMP UNAVAILABLE? @GOD,0.0,0.0
Thu Apr 21 17:51:42 +0000 2016,RT @vuhsace: All these people dying except Donald Trump smh,0.0,0.0
Thu Apr 21 17:51:42 +0000 2016,RT @sLiM_Kp: TAKE DONALD TRUMP LORD WHY PRINCE,0.0,0.0
Thu Apr 21 17:48:36 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Thu Apr 21 17:51:42 +0000 2016,#NewYork #News Cruz Attacks Trump for Transgender Bathroom Comments: Ted Cruz criticized Donald Trump on Thurs... https://t.co/MVez15ksRd,[],0.0
Thu Apr 21 17:50:58 +0000 2016,Again @SteveDeaceShow nails the Cretin Donald Trump to the WALL where #LyingDon belongs! #NoClownTrain! #NeverTrump!,0.0,0.0
Thu Apr 21 17:51:42 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Thu Apr 21 17:51:42 +0000 2016,RT @HitsonHits: 2pac speaking on Donald Trump in 1992 https://t.co/vpc4N4oWfe,[],0.0
Thu Apr 21 17:51:43 +0000 2016,RT @vuhsace: All these people dying except Donald Trump smh,0.0,0.0
Thu Apr 21 17:51:43 +0000 2016,"RT @PG_ESAM: ""Donald Trump is a Project M player"" @LiquidHbox",0.0,0.0
Thu Apr 21 17:51:43 +0000 2016,RT @TWO_TWEETS: Im fucken dead https://t.co/obIOSSetNK,-0.2,0.4
Thu Apr 21 17:51:43 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Thu Apr 21 17:51:43 +0000 2016,RT @sassleski: WAS DONALD TRUMP UNAVAILABLE? @GOD,0.0,0.0
Thu Apr 21 17:51:43 +0000 2016,RT @AkShun_X: DONALD TRUMP STILL HERE AND YOU CHOSE PRINCE @LORD?,0.0,0.0
Thu Apr 21 17:51:43 +0000 2016,RT @vuhsace: All these people dying except Donald Trump smh,0.0,0.0
Thu Apr 21 17:51:44 +0000 2016,Don't laugh someone is going to lose their job and it isn't Donald Trump https://t.co/8PfdPP5IQn,0.3,0.1
Thu Apr 21 17:51:44 +0000 2016,RT @sLiM_Kp: TAKE DONALD TRUMP LORD WHY PRINCE,0.0,0.0
Thu Apr 21 17:51:44 +0000 2016,Lmfao this is amazing https://t.co/1G5g5GxnQp,0.6000000000000001,0.9
Thu Apr 21 17:51:44 +0000 2016,RT @avatarcmoney: Jesus is returning.  https://t.co/9WLKwFiBzS,[],0.0
Thu Apr 21 17:51:45 +0000 2016,RT @shayfromonline: PRINCE IS GONE?? BUT DONALD TRUMP IS STILL ALIVE AND BREATHING?? WHY IS LIFE LIKE THIS??,0.1,0.4
Thu Apr 21 17:51:45 +0000 2016,RT @BlxxdyB: Doris Roberts died Sunday son RT @SpikeReed: Death comes in 3s... 1st Chyna now Prince.. PLEASE be Donald Trump next,0.0,0.0
Thu Apr 21 17:51:45 +0000 2016,RT @GagaLovesBey: Why Prince? Why not Donald Trump? https://t.co/zFXHDPxV5F,[],0.0
Thu Apr 21 17:51:45 +0000 2016,RT @Wat_The_Mell: Bro you couldn't take Donald trump or any of these other crusty ass people in the world? @God,-0.125,0.375
Thu Apr 21 17:51:45 +0000 2016,RT @simonafrancine: I want a refund. or store credit.  https://t.co/tVCJfOpF3s,[],0.0
Thu Apr 21 17:51:45 +0000 2016,"""Donald J. Trump got fewer votes in New York (Trump = 524,932, Cruz = 126,151) than I got in Wisconsin (Cruz =... https://t.co/XXoNm5xXQ8",0.13636363636363635,0.45454545454545453
Thu Apr 21 17:51:45 +0000 2016,RT @s8n: Comparing Donald Trump to me is really insulting,-1.0,1.0
Thu Apr 21 17:51:46 +0000 2016,right? @sean_m_maguire  https://t.co/KZldcSGft7,0.2857142857142857,0.5357142857142857
Thu Apr 21 17:51:46 +0000 2016,RT @gyalalmighty: @ God I ain't playing with u no more. You know who's next and his name is donald trump,-0.125,0.25
Thu Apr 21 17:51:46 +0000 2016,"RT @GianDoh: Wait I'm not finished! She's got Bette Davis eyes, but Leonid Brezhnev eyebrows and Donald Trump hair.",0.0,0.0
Thu Apr 21 17:51:46 +0000 2016,RT @SoleHimselfXL: Can we trade Donald Trump for Prince please we need a re do this ain't fair,0.7,0.9
Thu Apr 21 17:51:46 +0000 2016,RT @smartgirls4gop: It's contagious. Glad to see some getting cursed.  https://t.co/iaLNrxr4B2,0.5,1.0
Thu Apr 21 17:51:46 +0000 2016,Thank you.  https://t.co/Rf1N23j8sq,[],0.0
Thu Apr 21 17:51:46 +0000 2016,RT @MikeSchism: Donald Trump makes about as much sense as vegan tacos.,0.2,0.2
Thu Apr 21 17:51:46 +0000 2016,RT @meanboysclub: First David Bowie and now Prince. Why can't they take Donald Trump instead?,0.25,0.3333333333333333
Thu Apr 21 17:51:46 +0000 2016,RT @sLiM_Kp: TAKE DONALD TRUMP LORD WHY PRINCE,0.0,0.0
Thu Apr 21 17:51:46 +0000 2016,RT @AkShun_X: DONALD TRUMP STILL HERE AND YOU CHOSE PRINCE @LORD?,0.0,0.0
Thu Apr 21 17:51:46 +0000 2016,RT @vuhsace: All these people dying except Donald Trump smh,0.0,0.0
Thu Apr 21 17:51:46 +0000 2016,RT @GRATUITYTUCCl: give us back Prince and you can have Donald Trump @God.,0.0,0.0
Thu Apr 21 17:51:47 +0000 2016,Donald Trump Calls The Choice Of Harriet Tubman's $20 Bill 'Pure Political Correctness': D... https://t.co/HZqcJSSobr via @crooksandliars,0.4047619047619047,0.5333333333333333
Thu Apr 21 17:51:47 +0000 2016,RT @highkeychildish: shit... shit.... God couldve taken Donald Trump,-0.2,0.8
Thu Apr 21 17:51:41 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Thu Apr 21 17:51:47 +0000 2016,RT @simonafrancine: I want a refund. or store credit.  https://t.co/tVCJfOpF3s,[],0.0
Thu Apr 21 17:51:47 +0000 2016,Donald Trump says transgender people should use bathroom of their choice https://t.co/NfXWTxbkXc,[],0.0
Thu Apr 21 17:51:47 +0000 2016,RT @s8n: Comparing Donald Trump to me is really insulting,-1.0,1.0
Thu Apr 21 17:51:47 +0000 2016,RT @TupacShakurLC: Tupac warned us about Donald Trump back in 1992. https://t.co/FKXByYzIql,[],0.0
Thu Apr 21 17:51:47 +0000 2016,RT @vuhsace: All these people dying except Donald Trump smh,0.0,0.0
Thu Apr 21 17:51:47 +0000 2016,RT @mattjohnbeale: TAKE DONALD TRUMP INSTEAD,0.0,0.0
Thu Apr 21 17:51:48 +0000 2016,DO DONALD TRUMP NEXT!! https://t.co/9FFsPcccHO,[],0.0
Thu Apr 21 17:51:48 +0000 2016,RT @AshleiiBowie: If we give you David Cameron and Donald Trump can you send back Bowie and Prince please?,0.0,0.0
Thu Apr 21 17:48:40 +0000 2016,RT @sassleski: WAS DONALD TRUMP UNAVAILABLE? @GOD,0.0,0.0
Thu Apr 21 17:49:54 +0000 2016,"RT @Cali_StyleJas: The world's ending, clearly  https://t.co/Pv81n0uSAg",0.10000000000000002,0.3833333333333333
Thu Apr 21 17:51:48 +0000 2016,RT @sLiM_Kp: TAKE DONALD TRUMP LORD WHY PRINCE,0.0,0.0
Thu Apr 21 17:51:48 +0000 2016,RT @GagaLovesBey: Why Prince? Why not Donald Trump? https://t.co/zFXHDPxV5F,[],0.0
Thu Apr 21 17:51:48 +0000 2016,RT @GagaLovesBey: Why Prince? Why not Donald Trump? https://t.co/zFXHDPxV5F,[],0.0
Thu Apr 21 17:51:48 +0000 2016,RT @sLiM_Kp: TAKE DONALD TRUMP LORD WHY PRINCE,0.0,0.0
Thu Apr 21 17:51:48 +0000 2016,RT @minxiexcx: you know it's not a difficult concept when even Donald Trump understands it https://t.co/MHa5z3YHPt,0.25,1.0
Thu Apr 21 17:51:48 +0000 2016,RT @sassleski: WAS DONALD TRUMP UNAVAILABLE? @GOD,0.0,0.0
Thu Apr 21 17:49:55 +0000 2016,RT @sandyaschneider: Donald Trump overwhelmingly wins Hispanic vote in New York City https://t.co/GAM3rUOmrT,0.21818181818181817,0.32727272727272727
Thu Apr 21 17:51:49 +0000 2016,RT @HOOPSHIVE: Can you make a tweet about Donald Trump dying the next 2 weeks  https://t.co/znM5shgbQo,[],0.0
Thu Apr 21 17:51:49 +0000 2016,RT @ashantiiman: Kobe retired.. Prince passed.. Donald Trump is being taken serious as a Presidential candidate.. 2016 what's really up?,-0.06666666666666665,0.43333333333333335
Thu Apr 21 17:51:49 +0000 2016,RT @fuckowiak: did donald trump...just say something thats actually correct and...i can actually... agree with??? https://t.co/THfU5B5xcz,[],0.1
Thu Apr 21 17:51:50 +0000 2016,"RT @dc0nn3r: God, you could have taken Donald Trump instead of Prince.",0.0,0.0
Thu Apr 21 17:51:50 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Thu Apr 21 17:51:50 +0000 2016,RT @simonafrancine: I want a refund. or store credit.  https://t.co/tVCJfOpF3s,[],0.0
Thu Apr 21 17:51:50 +0000 2016,RT @SheswantstheD: Tupac on Donald Trump in a 1992 MTV interview. https://t.co/um9kKSoftC,[],0.0
Thu Apr 21 17:51:51 +0000 2016,Donald Trump Comes out in Favor of Men in Women's Restrooms | RedState https://t.co/B4prFia12Z,[],0.0
Thu Apr 21 17:51:51 +0000 2016,RT @sassleski: WAS DONALD TRUMP UNAVAILABLE? @GOD,0.0,0.0
Thu Apr 21 17:51:47 +0000 2016,I support Donald trump he gets my ween going !,0.0,0.0
Thu Apr 21 17:48:43 +0000 2016,Right https://t.co/NyAlOY6oPe,0.2857142857142857,0.5357142857142857
Thu Apr 21 17:51:52 +0000 2016,A Donald Trump article with reference to the Dutchess County Sheriff &amp; the Dutchess County Jail. https://t.co/oCVATXOF3I via @motherjones,-0.1,0.0
Thu Apr 21 17:51:52 +0000 2016,WHERE IS THE CHANGE!!! Nigeria Need Recolonization DONALD TRUMP AGAIN - https://t.co/nQTr6bzapF https://t.co/zBPg7xXcbB,[],0.0
Thu Apr 21 17:51:52 +0000 2016,RT @vuhsace: All these people dying except Donald Trump smh,0.0,0.0
Thu Apr 21 17:51:52 +0000 2016,RT @sassleski: WAS DONALD TRUMP UNAVAILABLE? @GOD,0.0,0.0
Thu Apr 21 17:51:52 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Thu Apr 21 17:51:53 +0000 2016,RT @sLiM_Kp: TAKE DONALD TRUMP LORD WHY PRINCE,0.0,0.0
Thu Apr 21 17:51:53 +0000 2016,RT @WellieBoyce: Cause he ain't fucking with Trump. He waiting on Lucifer to get his mans https://t.co/QfLxWD39iO,-0.6,0.8
Thu Apr 21 17:51:53 +0000 2016,RT @AshleiiBowie: If we give you David Cameron and Donald Trump can you send back Bowie and Prince please?,0.0,0.0
Thu Apr 21 17:51:53 +0000 2016,"RT @yazzybee_: Prince dead, Kobe retired, Obama last year in office, Donald trump will possibly be president.. Tf 2016",-0.06666666666666667,0.48888888888888893
Thu Apr 21 17:57:58 +0000 2016,Everyone dying but Donald Trump. This is upsetting.,0.0,0.0
Thu Apr 21 17:57:58 +0000 2016,RT @HoeStopTwatchin: WHY YOU AINT TAKE DONALD TRUMP INSTEAD @JESUS https://t.co/FMnvrpTgrC,[],0.0
Thu Apr 21 17:57:59 +0000 2016,RT @WORIDSTARHIPH0P: Tupac speaking on Donald Trump in 1992 https://t.co/4qlgN0LUow,[],0.0
Thu Apr 21 17:57:59 +0000 2016,RT @WORIDSTARHIPH0P: Tupac speaking on Donald Trump in 1992 https://t.co/4qlgN0LUow,[],0.0
Thu Apr 21 17:57:59 +0000 2016,RT @sassleski: WAS DONALD TRUMP UNAVAILABLE? @GOD,0.0,0.0
Thu Apr 21 17:57:59 +0000 2016,Naaaaah BMT make a tweet about when Donald Trump will die abeg https://t.co/RwbHsQfczm,[],0.0
Thu Apr 21 17:57:59 +0000 2016,RT @GagaLovesBey: Why Prince? Why not Donald Trump? https://t.co/zFXHDPxV5F,[],0.0
Thu Apr 21 17:57:59 +0000 2016,RT @CharlesToYOU: Everybody dying except Donald Trump WHYYYY LORD?! https://t.co/N8JDNerlJL,[],0.0
Thu Apr 21 17:57:59 +0000 2016,RT @WORIDSTARHIPH0P: Tupac speaking on Donald Trump in 1992 https://t.co/4qlgN0LUow,[],0.0
Thu Apr 21 17:57:59 +0000 2016,RT @WORIDSTARHIPHOP: Tupac speaking on Donald Trump in 1992 https://t.co/nsuqNRliS6,[],0.0
Thu Apr 21 17:58:00 +0000 2016,RT @WORIDSTARVIDE0S: Tupac speaking on Donald Trump in 1992 https://t.co/DPsYiejssm,[],0.0
Thu Apr 21 17:58:00 +0000 2016,RT @RealAlexJones: '@realDonaldTrump Releases Video: An Emergency Warning To The American People - https://t.co/HH3WPBeIej #tlot #tcot,[],0.0
Thu Apr 21 17:58:00 +0000 2016,RT @WORIDSTARHIPH0P: Tupac speaking on Donald Trump in 1992 https://t.co/4qlgN0LUow,[],0.0
